94.0647 9.304019e-01 1.515121e+00 -5.847188e-01
94.0980 2.283842e-01 1.515121e+00 -1.286736e+00
94.1314 1.820017e+00 1.515121e+00 3.048964e-01
94.1647 6.158258e-01 1.515121e+00 -8.992949e-01
94.1981 3.089957e+00 1.515121e+00 1.574837e+00
94.2314 1.401624e+00 1.515121e+00 -1.134962e-01
94.2648 1.432526e+00 1.515121e+00 -8.259484e-02
94.2981 1.870240e+00 1.515121e+00 3.551195e-01
94.3314 2.273880e+00 1.515121e+00 7.587598e-01
94.3648 3.278633e-01 1.515121e+00 -1.187257e+00
94.3981 1.231404e+00 1.515121e+00 -2.837162e-01
94.4315 1.409663e+00 1.515121e+00 -1.054579e-01
94.4648 2.761924e+00 1.515121e+00 1.246803e+00
94.4982 1.414604e+00 1.515121e+00 -1.005164e-01
94.5315 3.046058e+00 2.213658e+00 8.324002e-01
94.5649 1.655664e+00 2.213658e+00 -5.579941e-01
94.5982 4.615428e+00 2.213658e+00 2.401770e+00
94.6315 9.508575e-01 2.213658e+00 -1.262800e+00
94.6649 4.098308e+00 2.213658e+00 1.884650e+00
94.6982 4.657265e+00 2.213658e+00 2.443607e+00
94.7316 1.898123e+00 2.213658e+00 -3.155345e-01
94.7649 1.677172e+00 2.213658e+00 -5.364857e-01
94.7983 1.099443e+00 2.213658e+00 -1.114214e+00
94.8316 4.769931e-01 2.213658e+00 -1.736665e+00
94.8650 2.053859e+00 2.213658e+00 -1.597986e-01
94.8983 2.107827e+00 2.213658e+00 -1.058305e-01
94.9316 1.599037e+00 2.213658e+00 -6.146209e-01
94.9650 1.291975e+00 2.213658e+00 -9.216824e-01
94.9983 1.976856e+00 2.213658e+00 -2.368017e-01
95.0317 1.645135e+00 1.241202e+00 4.039332e-01
95.0650 -1.539623e-01 1.241202e+00 -1.395164e+00
95.0984 1.502321e-01 1.241202e+00 -1.090970e+00
95.1317 1.622514e+00 1.241202e+00 3.813127e-01
95.1651 1.242777e+00 1.241202e+00 1.575059e-03
95.1984 1.032079e+00 1.241202e+00 -2.091227e-01
95.2317 1.789948e+00 1.241202e+00 5.487463e-01
95.2651 1.370293e-01 1.241202e+00 -1.104172e+00
95.2984 2.167356e+00 1.241202e+00 9.261539e-01
95.3318 1.319844e+00 1.241202e+00 7.864259e-02
95.3651 1.469006e+00 1.241202e+00 2.278047e-01
95.3985 1.933971e+00 1.241202e+00 6.927696e-01
95.4318 2.387971e+00 1.241202e+00 1.146769e+00
95.4652 6.388958e-01 1.241202e+00 -6.023058e-01
95.4985 1.235229e+00 1.241202e+00 -5.972896e-03
95.5318 -3.360661e-01 1.742440e+00 -2.078506e+00
95.5652 2.585299e+00 1.742440e+00 8.428587e-01
95.5985 1.496491e+00 1.742440e+00 -2.459492e-01
95.6319 3.935392e+00 1.742440e+00 2.192952e+00
95.6652 9.890115e-01 1.742440e+00 -7.534286e-01
95.6986 1.428359e+00 1.742440e+00 -3.140810e-01
95.7319 4.307243e+00 1.742440e+00 2.564803e+00
95.7653 1.948033e+00 1.742440e+00 2.055930e-01
95.7986 1.845398e+00 1.742440e+00 1.029580e-01
95.8319 2.613919e+00 1.742440e+00 8.714789e-01
95.8653 1.341120e+00 1.742440e+00 -4.013198e-01
95.8986 4.114994e-01 1.742440e+00 -1.330941e+00
95.9320 1.256869e+00 1.742440e+00 -4.855714e-01
95.9653 1.186169e+00 1.742440e+00 -5.562709e-01
95.9987 1.127865e+00 1.742440e+00 -6.145754e-01
96.0320 1.677259e+00 2.206474e+00 -5.292148e-01
96.0654 1.356939e+00 2.206474e+00 -8.495350e-01
96.0987 1.943911e+00 2.206474e+00 -2.625622e-01
96.1320 2.270050e+00 2.206474e+00 6.357648e-02
96.1654 3.245776e+00 2.206474e+00 1.039302e+00
96.1987 3.271677e+00 2.206474e+00 1.065203e+00
96.2321 2.831407e+00 2.206474e+00 6.249334e-01
96.2654 2.577917e+00 2.206474e+00 3.714437e-01
96.2988 1.963662e-01 2.206474e+00 -2.010107e+00
96.3321 1.386441e+00 2.206474e+00 -8.200331e-01
96.3655 3.075427e+00 2.206474e+00 8.689534e-01
96.3988 1.666761e+00 2.206474e+00 -5.397126e-01
96.4321 2.551478e+00 2.206474e+00 3.450040e-01
96.4655 1.645931e+00 2.206474e+00 -5.605424e-01
96.4988 3.399765e+00 2.206474e+00 1.193291e+00
96.5322 1.906118e+00 2.004259e+00 -9.814151e-02
96.5655 1.981205e+00 2.004259e+00 -2.305418e-02
96.5989 1.990577e+00 2.004259e+00 -1.368187e-02
96.6322 1.811136e+00 2.004259e+00 -1.931233e-01
96.6656 7.104365e-01 2.004259e+00 -1.293823e+00
96.6989 2.013871e+00 2.004259e+00 9.611672e-03
96.7322 2.734952e+00 2.004259e+00 7.306924e-01
96.7656 7.773980e-01 2.004259e+00 -1.226861e+00
96.7989 1.789327e+00 2.004259e+00 -2.149327e-01
96.8323 1.924703e+00 2.004259e+00 -7.955622e-02
96.8656 1.190015e+00 2.004259e+00 -8.142440e-01
96.8990 3.596091e+00 2.004259e+00 1.591832e+00
96.9323 3.359249e+00 2.004259e+00 1.354990e+00
96.9657 1.938936e+00 2.004259e+00 -6.532283e-02
96.9990 2.339874e+00 2.004259e+00 3.356146e-01
97.0323 2.245614e+00 2.082908e+00 1.627061e-01
97.0657 2.970617e+00 2.082908e+00 8.877089e-01
97.0990 1.017180e+00 2.082908e+00 -1.065728e+00
97.1324 3.269182e+00 2.082908e+00 1.186274e+00
97.1657 1.661222e+00 2.082908e+00 -4.216855e-01
97.1991 2.545824e+00 2.082908e+00 4.629161e-01
97.2324 2.433319e+00 2.082908e+00 3.504110e-01
97.2658 2.545382e+00 2.082908e+00 4.624735e-01
97.2991 2.960100e+00 2.082908e+00 8.771921e-01
97.3324 2.707282e+00 2.082908e+00 6.243743e-01
97.3658 -3.634730e-01 2.082908e+00 -2.446381e+00
97.3991 1.612136e+00 2.082908e+00 -4.707722e-01
97.4325 2.474185e+00 2.082908e+00 3.912770e-01
97.4658 2.161373e+00 2.082908e+00 7.846466e-02
97.4992 1.003676e+00 2.082908e+00 -1.079232e+00
97.5325 1.531677e+00 2.550809e+00 -1.019132e+00
97.5659 3.133263e+00 2.550809e+00 5.824541e-01
97.5992 1.088775e+00 2.550809e+00 -1.462034e+00
97.6325 2.587483e+00 2.550809e+00 3.667459e-02
97.6659 3.559580e+00 2.550809e+00 1.008771e+00
97.6992 2.604945e+00 2.550809e+00 5.413578e-02
97.7326 1.986350e+00 2.550809e+00 -5.644592e-01
97.7659 2.246961e+00 2.550809e+00 -3.038479e-01
97.7993 3.505919e+00 2.550809e+00 9.551100e-01
97.8326 3.022869e+00 2.550809e+00 4.720601e-01
97.8660 1.650612e+00 2.550809e+00 -9.001970e-01
97.8993 2.341485e+00 2.550809e+00 -2.093242e-01
97.9326 3.242698e+00 2.550809e+00 6.918889e-01
97.9660 1.932872e+00 2.550809e+00 -6.179366e-01
97.9993 3.826644e+00 2.550809e+00 1.275836e+00
98.0327 1.751969e+00 2.675596e+00 -9.236263e-01
98.0660 3.475560e+00 2.675596e+00 7.999645e-01
98.0994 3.768351e+00 2.675596e+00 1.092755e+00
98.1327 3.409026e+00 2.675596e+00 7.334307e-01
98.1661 3.352729e+00 2.675596e+00 6.771331e-01
98.1994 2.022065e+00 2.675596e+00 -6.535310e-01
98.2327 2.540149e+00 2.675596e+00 -1.354464e-01
98.2661 2.422527e+00 2.675596e+00 -2.530687e-01
98.2994 2.186303e+00 2.675596e+00 -4.892923e-01
98.3328 3.377115e+00 2.675596e+00 7.015190e-01
98.3661 2.980615e+00 2.675596e+00 3.050190e-01
98.3995 1.664343e+00 2.675596e+00 -1.011253e+00
98.4328 1.072542e+00 2.675596e+00 -1.603053e+00
98.4662 2.166210e+00 2.675596e+00 -5.093854e-01
98.4995 3.944431e+00 2.675596e+00 1.268835e+00
98.5328 1.472512e+00 2.072081e+00 -5.995689e-01
98.5662 2.161794e+00 2.072081e+00 8.971290e-02
98.5995 2.759839e+00 2.072081e+00 6.877582e-01
98.6329 2.603899e+00 2.072081e+00 5.318177e-01
98.6662 3.419435e+00 2.072081e+00 1.347354e+00
98.6996 2.599163e+00 2.072081e+00 5.270816e-01
98.7329 1.898927e+00 2.072081e+00 -1.731544e-01
98.7663 2.638761e+00 2.072081e+00 5.666798e-01
98.7996 9.468813e-01 2.072081e+00 -1.125200e+00
98.8329 1.048441e+00 2.072081e+00 -1.023640e+00
98.8663 2.629553e+00 2.072081e+00 5.574716e-01
98.8996 3.056997e+00 2.072081e+00 9.849159e-01
98.9330 8.806608e-01 2.072081e+00 -1.191420e+00
98.9663 1.002048e+00 2.072081e+00 -1.070033e+00
98.9997 1.962306e+00 2.072081e+00 -1.097751e-01
99.0330 1.782864e+00 1.485825e+00 2.970397e-01
99.0664 3.878510e+00 1.485825e+00 2.392685e+00
99.0997 2.989297e-01 1.485825e+00 -1.186895e+00
99.1330 2.474681e+00 1.485825e+00 9.888565e-01
99.1664 2.142059e+00 1.485825e+00 6.562342e-01
99.1997 1.680162e+00 1.485825e+00 1.943368e-01
99.2331 1.051350e+00 1.485825e+00 -4.344747e-01
99.2664 1.933199e+00 1.485825e+00 4.473745e-01
99.2998 1.196590e+00 1.485825e+00 -2.892344e-01
99.3331 2.096473e+00 1.485825e+00 6.106480e-01
99.3665 4.357882e-01 1.485825e+00 -1.050037e+00
99.3998 4.902027e-01 1.485825e+00 -9.956221e-01
99.4331 2.002864e+00 1.485825e+00 5.170395e-01
99.4665 5.157649e-01 1.485825e+00 -9.700599e-01
99.4998 3.079339e-01 1.485825e+00 -1.177891e+00
99.5332 1.968069e+00 1.652865e+00 3.152037e-01
99.5665 1.986549e+00 1.652865e+00 3.336838e-01
99.5999 1.522556e+00 1.652865e+00 -1.303092e-01
99.6332 5.955378e-01 1.652865e+00 -1.057327e+00
99.6666 1.422401e+00 1.652865e+00 -2.304642e-01
99.6999 1.269684e+00 1.652865e+00 -3.831811e-01
99.7332 2.032661e+00 1.652865e+00 3.797962e-01
99.7666 3.117647e+00 1.652865e+00 1.464782e+00
99.7999 1.052579e+00 1.652865e+00 -6.002855e-01
99.8333 2.579130e+00 1.652865e+00 9.262648e-01
99.8666 1.877564e+00 1.652865e+00 2.246986e-01
99.9000 2.564904e+00 1.652865e+00 9.120392e-01
99.9333 2.825179e-01 1.652865e+00 -1.370347e+00
99.9667 8.683110e-01 1.652865e+00 -7.845540e-01
100.0000 8.102741e-01 8.102741e-01 0.000000e+00
